"id","path","data_type","launch_id","metrics"
7775,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-E8_4/214_S20_L003_R2_001.fastq.gz,FASTQ,324,"null"
7776,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-E8_4/214_S20_L001_R2_001.fastq.gz,FASTQ,324,"null"
7777,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-E8_4/214_S20_L002_R2_001.fastq.gz,FASTQ,324,"null"
7778,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-E8_4/214_S20_L002_R1_001.fastq.gz,FASTQ,324,"null"
7779,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-E8_4/214_S20_L004_R1_001.fastq.gz,FASTQ,324,"null"
7780,/mnt/cephfs3_rw/10X_RES/wgs/longranger-2.2.2/210323_A00923_0243_AHNFVHDSXY/SI-GA-E8/outs/summary.csv,CSV,324,"{""longranger_version"": ""2.2.2"", ""instrument_ids"": ""A00923"", ""gems_detected"": 1617976, ""mean_dna_per_gem"": 516232.5120959728, ""bc_on_whitelist"": 0.9411563275821826, ""bc_mean_qscore"": 36.35238883554896, ""n50_linked_reads_per_molecule"": 31, ""corrected_loaded_mass_ng"": 1.214372649941388, ""snps_phased"": 0.9956638983513376, ""genes_phased_lt_100kb"": 0.9680617706413968, ""longest_phase_block"": 6383033, ""n50_phase_block"": 816507, ""molecule_length_mean"": 28600.188295197717, ""molecule_length_stddev"": 32781.315910204605, ""number_reads"": 1380061554, ""median_insert_size"": 356, ""mean_depth"": 57.9459898490922, ""zero_coverage"": 0.0087056684159465, ""mapped_reads"": 0.9572551805178394, ""pcr_duplication"": 0.0580316942178149, ""on_target_bases"": 0.0, ""r1_q20_bases_fract"": 0.9522284853829784, ""r1_q30_bases_fract"": 0.9055688574028624, ""r2_q20_bases_fract"": 0.9376296044256008, ""r2_q30_bases_fract"": 0.8807753781200787, ""si_q20_bases_fract"": 0.0, ""si_q30_bases_fract"": 0.0, ""bc_q20_bases_fract"": 0.9871252874927924, ""bc_q30_bases_fract"": 0.961176643194134, ""large_sv_calls"": 221, ""short_deletion_calls"": 4432}"
7781,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_2/215_S22_L004_R1_001.fastq.gz,FASTQ,325,"null"
7782,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_2/215_S22_L001_R1_001.fastq.gz,FASTQ,325,"null"
7783,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_2/215_S22_L004_R2_001.fastq.gz,FASTQ,325,"null"
7784,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_2/215_S22_L003_R2_001.fastq.gz,FASTQ,325,"null"
7785,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_2/215_S22_L002_R2_001.fastq.gz,FASTQ,325,"null"
7786,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_2/215_S22_L001_R2_001.fastq.gz,FASTQ,325,"null"
7787,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_2/215_S22_L003_R1_001.fastq.gz,FASTQ,325,"null"
7788,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_2/215_S22_L002_R1_001.fastq.gz,FASTQ,325,"null"
7789,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_3/215_S23_L004_R2_001.fastq.gz,FASTQ,325,"null"
7790,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_3/215_S23_L002_R1_001.fastq.gz,FASTQ,325,"null"
7791,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_3/215_S23_L004_R1_001.fastq.gz,FASTQ,325,"null"
7792,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_3/215_S23_L003_R1_001.fastq.gz,FASTQ,325,"null"
7793,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_3/215_S23_L001_R2_001.fastq.gz,FASTQ,325,"null"
7794,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_3/215_S23_L002_R2_001.fastq.gz,FASTQ,325,"null"
7795,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_3/215_S23_L003_R2_001.fastq.gz,FASTQ,325,"null"
7796,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_3/215_S23_L001_R1_001.fastq.gz,FASTQ,325,"null"
7797,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_1/215_S21_L004_R1_001.fastq.gz,FASTQ,325,"null"
7798,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_1/215_S21_L003_R1_001.fastq.gz,FASTQ,325,"null"
7799,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_1/215_S21_L002_R2_001.fastq.gz,FASTQ,325,"null"
7800,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_1/215_S21_L001_R2_001.fastq.gz,FASTQ,325,"null"
7801,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_1/215_S21_L003_R2_001.fastq.gz,FASTQ,325,"null"
7802,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_1/215_S21_L002_R1_001.fastq.gz,FASTQ,325,"null"
7803,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_1/215_S21_L004_R2_001.fastq.gz,FASTQ,325,"null"
7804,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_1/215_S21_L001_R1_001.fastq.gz,FASTQ,325,"null"
7805,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_4/215_S24_L004_R1_001.fastq.gz,FASTQ,325,"null"
7806,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_4/215_S24_L001_R1_001.fastq.gz,FASTQ,325,"null"
7807,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_4/215_S24_L004_R2_001.fastq.gz,FASTQ,325,"null"
7808,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_4/215_S24_L003_R1_001.fastq.gz,FASTQ,325,"null"
7809,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_4/215_S24_L002_R1_001.fastq.gz,FASTQ,325,"null"
7810,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_4/215_S24_L003_R2_001.fastq.gz,FASTQ,325,"null"
7811,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_4/215_S24_L002_R2_001.fastq.gz,FASTQ,325,"null"
7812,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-F8_4/215_S24_L001_R2_001.fastq.gz,FASTQ,325,"null"
7813,/mnt/cephfs3_rw/10X_RES/wgs/longranger-2.2.2/210323_A00923_0243_AHNFVHDSXY/SI-GA-F8/outs/summary.csv,CSV,325,"{""longranger_version"": ""2.2.2"", ""instrument_ids"": ""A00923"", ""gems_detected"": 1628890, ""mean_dna_per_gem"": 581229.1919994085, ""bc_on_whitelist"": 0.942228970881534, ""bc_mean_qscore"": 36.30031933469657, ""n50_linked_reads_per_molecule"": 48, ""corrected_loaded_mass_ng"": 1.367269239292687, ""snps_phased"": 0.995565364211977, ""genes_phased_lt_100kb"": 0.9906273486891553, ""longest_phase_block"": 15847787, ""n50_phase_block"": 2769353, ""molecule_length_mean"": 56044.70909521842, ""molecule_length_stddev"": 34999.63752328688, ""number_reads"": 1285946938, ""median_insert_size"": 387, ""mean_depth"": 54.8676462462884, ""zero_coverage"": 0.0089341378581614, ""mapped_reads"": 0.9630018606568664, ""pcr_duplication"": 0.0601012215139343, ""on_target_bases"": 0.0, ""r1_q20_bases_fract"": 0.9557389062782184, ""r1_q30_bases_fract"": 0.908904114338527, ""r2_q20_bases_fract"": 0.9396965592059288, ""r2_q30_bases_fract"": 0.880692905189426, ""si_q20_bases_fract"": 0.0, ""si_q30_bases_fract"": 0.0, ""bc_q20_bases_fract"": 0.9860382915348564, ""bc_q30_bases_fract"": 0.9581049365001092, ""large_sv_calls"": 189, ""short_deletion_calls"": 4594}"
7814,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_3/216_S27_L001_R1_001.fastq.gz,FASTQ,326,"null"
7815,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_3/216_S27_L004_R1_001.fastq.gz,FASTQ,326,"null"
7816,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_3/216_S27_L002_R1_001.fastq.gz,FASTQ,326,"null"
7817,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_3/216_S27_L002_R2_001.fastq.gz,FASTQ,326,"null"
7818,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_3/216_S27_L003_R2_001.fastq.gz,FASTQ,326,"null"
7819,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_3/216_S27_L001_R2_001.fastq.gz,FASTQ,326,"null"
7820,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_3/216_S27_L003_R1_001.fastq.gz,FASTQ,326,"null"
7821,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_3/216_S27_L004_R2_001.fastq.gz,FASTQ,326,"null"
7822,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_2/216_S26_L004_R2_001.fastq.gz,FASTQ,326,"null"
7823,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_2/216_S26_L002_R1_001.fastq.gz,FASTQ,326,"null"
7824,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_2/216_S26_L001_R1_001.fastq.gz,FASTQ,326,"null"
7825,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_2/216_S26_L003_R2_001.fastq.gz,FASTQ,326,"null"
7826,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_2/216_S26_L002_R2_001.fastq.gz,FASTQ,326,"null"
7827,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_2/216_S26_L003_R1_001.fastq.gz,FASTQ,326,"null"
7828,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_2/216_S26_L001_R2_001.fastq.gz,FASTQ,326,"null"
7829,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_2/216_S26_L004_R1_001.fastq.gz,FASTQ,326,"null"
7830,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_1/216_S25_L004_R1_001.fastq.gz,FASTQ,326,"null"
7831,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_1/216_S25_L003_R2_001.fastq.gz,FASTQ,326,"null"
7832,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_1/216_S25_L002_R2_001.fastq.gz,FASTQ,326,"null"
7833,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_1/216_S25_L004_R2_001.fastq.gz,FASTQ,326,"null"
7834,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_1/216_S25_L001_R1_001.fastq.gz,FASTQ,326,"null"
7835,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_1/216_S25_L001_R2_001.fastq.gz,FASTQ,326,"null"
7836,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_1/216_S25_L002_R1_001.fastq.gz,FASTQ,326,"null"
7837,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_1/216_S25_L003_R1_001.fastq.gz,FASTQ,326,"null"
7838,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_4/216_S28_L004_R2_001.fastq.gz,FASTQ,326,"null"
7839,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_4/216_S28_L002_R2_001.fastq.gz,FASTQ,326,"null"
7840,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_4/216_S28_L004_R1_001.fastq.gz,FASTQ,326,"null"
7841,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_4/216_S28_L002_R1_001.fastq.gz,FASTQ,326,"null"
7842,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_4/216_S28_L003_R1_001.fastq.gz,FASTQ,326,"null"
7843,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_4/216_S28_L003_R2_001.fastq.gz,FASTQ,326,"null"
7844,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_4/216_S28_L001_R2_001.fastq.gz,FASTQ,326,"null"
7845,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-G8_4/216_S28_L001_R1_001.fastq.gz,FASTQ,326,"null"
7846,/mnt/cephfs3_rw/10X_RES/wgs/longranger-2.2.2/210323_A00923_0243_AHNFVHDSXY/SI-GA-G8/outs/summary.csv,CSV,326,"{""longranger_version"": ""2.2.2"", ""instrument_ids"": ""A00923"", ""gems_detected"": 1607599, ""mean_dna_per_gem"": 640796.7134528115, ""bc_on_whitelist"": 0.9417412862546704, ""bc_mean_qscore"": 36.34079087760392, ""n50_linked_reads_per_molecule"": 37, ""corrected_loaded_mass_ng"": 1.507394409991663, ""snps_phased"": 0.9953758025966876, ""genes_phased_lt_100kb"": 0.9860670194003528, ""longest_phase_block"": 11189364, ""n50_phase_block"": 2165320, ""molecule_length_mean"": 48004.504192805725, ""molecule_length_stddev"": 32614.452227056623, ""number_reads"": 1274409118, ""median_insert_size"": 380, ""mean_depth"": 54.42102319586768, ""zero_coverage"": 0.0089828522837956, ""mapped_reads"": 0.963429663722792, ""pcr_duplication"": 0.0556378333891127, ""on_target_bases"": 0.0, ""r1_q20_bases_fract"": 0.9568318158545084, ""r1_q30_bases_fract"": 0.9114687554246724, ""r2_q20_bases_fract"": 0.9412445545816212, ""r2_q30_bases_fract"": 0.8839819768458373, ""si_q20_bases_fract"": 0.0, ""si_q30_bases_fract"": 0.0, ""bc_q20_bases_fract"": 0.9868580554207868, ""bc_q30_bases_fract"": 0.960521635152802, ""large_sv_calls"": 189, ""short_deletion_calls"": 4760}"
7847,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_3/217_S31_L003_R1_001.fastq.gz,FASTQ,327,"null"
7848,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_3/217_S31_L003_R2_001.fastq.gz,FASTQ,327,"null"
7849,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_3/217_S31_L001_R1_001.fastq.gz,FASTQ,327,"null"
7850,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_3/217_S31_L002_R2_001.fastq.gz,FASTQ,327,"null"
7851,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_3/217_S31_L001_R2_001.fastq.gz,FASTQ,327,"null"
7852,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_3/217_S31_L004_R1_001.fastq.gz,FASTQ,327,"null"
7853,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_3/217_S31_L004_R2_001.fastq.gz,FASTQ,327,"null"
7854,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_3/217_S31_L002_R1_001.fastq.gz,FASTQ,327,"null"
7855,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_4/217_S32_L002_R2_001.fastq.gz,FASTQ,327,"null"
7856,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_4/217_S32_L003_R1_001.fastq.gz,FASTQ,327,"null"
7857,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_4/217_S32_L001_R1_001.fastq.gz,FASTQ,327,"null"
7858,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_4/217_S32_L001_R2_001.fastq.gz,FASTQ,327,"null"
7859,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_4/217_S32_L003_R2_001.fastq.gz,FASTQ,327,"null"
7860,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_4/217_S32_L004_R1_001.fastq.gz,FASTQ,327,"null"
7861,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_4/217_S32_L002_R1_001.fastq.gz,FASTQ,327,"null"
7862,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_4/217_S32_L004_R2_001.fastq.gz,FASTQ,327,"null"
7863,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_2/217_S30_L002_R2_001.fastq.gz,FASTQ,327,"null"
7864,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_2/217_S30_L001_R1_001.fastq.gz,FASTQ,327,"null"
7865,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_2/217_S30_L003_R2_001.fastq.gz,FASTQ,327,"null"
7866,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_2/217_S30_L001_R2_001.fastq.gz,FASTQ,327,"null"
7867,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_2/217_S30_L003_R1_001.fastq.gz,FASTQ,327,"null"
7868,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_2/217_S30_L004_R2_001.fastq.gz,FASTQ,327,"null"
7869,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_2/217_S30_L002_R1_001.fastq.gz,FASTQ,327,"null"
7870,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_2/217_S30_L004_R1_001.fastq.gz,FASTQ,327,"null"
7871,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_1/217_S29_L004_R2_001.fastq.gz,FASTQ,327,"null"
7872,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_1/217_S29_L003_R2_001.fastq.gz,FASTQ,327,"null"
7873,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_1/217_S29_L003_R1_001.fastq.gz,FASTQ,327,"null"
7874,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_1/217_S29_L004_R1_001.fastq.gz,FASTQ,327,"null"
7875,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_1/217_S29_L002_R2_001.fastq.gz,FASTQ,327,"null"
7876,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_1/217_S29_L001_R1_001.fastq.gz,FASTQ,327,"null"
7877,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_1/217_S29_L002_R1_001.fastq.gz,FASTQ,327,"null"
7878,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-H8_1/217_S29_L001_R2_001.fastq.gz,FASTQ,327,"null"
7879,/mnt/cephfs3_rw/10X_RES/wgs/longranger-2.2.2/210323_A00923_0243_AHNFVHDSXY/SI-GA-H8/outs/summary.csv,CSV,327,"{""longranger_version"": ""2.2.2"", ""instrument_ids"": ""A00923"", ""gems_detected"": 1668981, ""mean_dna_per_gem"": 593442.877626753, ""bc_on_whitelist"": 0.9430540332928836, ""bc_mean_qscore"": 36.351797226195, ""n50_linked_reads_per_molecule"": 36, ""corrected_loaded_mass_ng"": 1.3960004126172991, ""snps_phased"": 0.996107308295182, ""genes_phased_lt_100kb"": 0.9859154929577464, ""longest_phase_block"": 10360443, ""n50_phase_block"": 1491275, ""molecule_length_mean"": 39590.23028585418, ""molecule_length_stddev"": 30673.76941141551, ""number_reads"": 1403305776, ""median_insert_size"": 377, ""mean_depth"": 60.03495546385675, ""zero_coverage"": 0.0086585920529586, ""mapped_reads"": 0.965426517278156, ""pcr_duplication"": 0.0590053958452958, ""on_target_bases"": 0.0, ""r1_q20_bases_fract"": 0.9571892708958868, ""r1_q30_bases_fract"": 0.9122424695182132, ""r2_q20_bases_fract"": 0.94375281799833, ""r2_q30_bases_fract"": 0.8878427323359543, ""si_q20_bases_fract"": 0.0, ""si_q30_bases_fract"": 0.0, ""bc_q20_bases_fract"": 0.9871271521439244, ""bc_q30_bases_fract"": 0.961125042697038, ""large_sv_calls"": 192, ""short_deletion_calls"": 4616}"
7880,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-A9_1/218_S33_L003_R2_001.fastq.gz,FASTQ,328,"null"
7881,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-A9_1/218_S33_L002_R2_001.fastq.gz,FASTQ,328,"null"
7882,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-A9_1/218_S33_L003_R1_001.fastq.gz,FASTQ,328,"null"
7883,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-A9_1/218_S33_L001_R1_001.fastq.gz,FASTQ,328,"null"
7884,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-A9_1/218_S33_L002_R1_001.fastq.gz,FASTQ,328,"null"
7885,/mnt/cephfs5_ro/FASTQS/uvd21/210323_A00923_0243_AHNFVHDSXY_fastq4/ONC_INH/SI-GA-A9_1/218_S33_L004_R2_001.fastq.gz,FASTQ,328,"null"
